IMG,QSN,TXT,OBJ,COL,CNT,OTH,,,,,,,,,,,,,,
VizWiz_train_00001629.jpg,What is this?,4,5,0,0,0
VizWiz_train_00001631.jpg,What food is in this bag?,1,5,1,1,0
VizWiz_train_00001632.jpg,What colors that sandal?,0,4,5,0,0
VizWiz_train_00001633.jpg,What kind of beer is this?,4,5,0,0,0
VizWiz_train_00001634.jpg,What is this item?,1,5,1,1,0
VizWiz_train_00001635.jpg,What is this?,3,4,0,0,0
VizWiz_train_00001636.jpg,What's in this can?,3,4,1,0,0
VizWiz_train_00001637.jpg,Are my clothes dirty?,0,5,3,0,0
VizWiz_train_00001638.jpg,flavor is this?,3,4,0,1,0
VizWiz_train_00001639.jpg,What color is this?,0,4,4,0,0
VizWiz_train_00001640.jpg,is this canned chilli,0,5,1,0,0
VizWiz_train_00001641.jpg,what color is this jumper,0,5,5,0,0
VizWiz_train_00001643.jpg,What color is this shirt?,0,3,5,0,0
VizWiz_train_00001644.jpg,What color is this shirt?,0,5,5,0,0
VizWiz_train_00001645.jpg,What is this?,1,5,0,0,0
VizWiz_train_00001646.jpg,What kind of soup is this?,4,4,0,0,1
VizWiz_train_00001648.jpg,What number is displayed?,2,4,1,2,0
VizWiz_train_00001649.jpg,What is this?,0,5,2,0,0
VizWiz_train_00001650.jpg,What is this?,4,5,0,0,0
VizWiz_train_00001653.jpg,What kind of cereal is this please? Thank you.,4,3,1,0,0
VizWiz_train_00001655.jpg,What color is this flip-flop? ,0,1,2,0,0
VizWiz_train_00001656.jpg,"Can you tell me what color this cloth is, please? Thank you.",0,2,4,0,0
VizWiz_train_00001658.jpg,What is in this can?,2,5,1,0,0
VizWiz_train_00001659.jpg,Are either one of these evaporated milk?,4,4,0,0,0
VizWiz_train_00001661.jpg,what country is this coin from?,1,5,0,1,0
VizWiz_train_00001662.jpg,What is this product?,4,3,1,0,0
VizWiz_train_00001664.jpg,What is the color and does it have any writing on it?,1,5,5,0,0
VizWiz_train_00001665.jpg,is this the bottle of Febreze?,4,5,4,0,0
VizWiz_train_00001666.jpg,What flavor is this?,4,4,2,0,0
VizWiz_train_00001668.jpg,What cereal is this?,4,4,1,0,0
VizWiz_train_00001669.jpg,What is this?,3,5,2,0,0
VizWiz_train_00001670.jpg,What kind of food is this?,0,5,0,0,0
VizWiz_train_00001671.jpg,What is this?,0,5,2,0,0
VizWiz_train_00001673.jpg,"Okay, I turned the can. Can you tell me what is, please? Thank you.",5,5,0,0,0
VizWiz_train_00001674.jpg,What is this?,3,5,0,0,0
VizWiz_train_00001675.jpg,"What color is, what color is this skirt?",0,3,5,0,0
VizWiz_train_00001676.jpg,What is this?,0,5,1,0,0
VizWiz_train_00001677.jpg,What is this scent from Bath and Body Works?,1,5,2,0,0
VizWiz_train_00001679.jpg,What color is this bedspread?,0,1,5,0,0
VizWiz_train_00001680.jpg,"Is this air conditioner on fan, dehumidifier, or air conditioning?",2,5,2,0,0
VizWiz_train_00001681.jpg,"Hi, I am trying to improve the lighting conditions to improve the color of this shirt, text me if you can see this shirt, thanks.",1,5,2,0,0
VizWiz_train_00001682.jpg,What color is this,0,4,5,0,0
VizWiz_train_00001683.jpg,Describe the scene in front of me please.,0,5,3,1,0
VizWiz_train_00001684.jpg,What's this?,1,5,1,0,0
VizWiz_train_00001685.jpg,What is this?,5,5,1,1,0
VizWiz_train_00001686.jpg,What does this thermometer say?,2,3,1,2,0
VizWiz_train_00001687.jpg,Could you please tell me what bakery that is set on?,3,4,0,2,0
VizWiz_train_00001688.jpg,What is this?,0,5,3,0,0
VizWiz_train_00001689.jpg,What is this CD called?,3,4,1,0,0
VizWiz_train_00001695.jpg,"What are these two boxes, bottles I mean, what are these two bottles?",4,5,1,1,0
VizWiz_train_00001697.jpg,What is it?,3,4,1,0,0
VizWiz_train_00001698.jpg,How much money is this?,1,5,1,2,0
VizWiz_train_00001700.jpg,What is this?,0,5,2,0,0
VizWiz_train_00001702.jpg,What are these?,1,4,2,0,1
VizWiz_train_00001704.jpg,What flavor is this?,3,4,0,0,0
VizWiz_train_00001705.jpg,What kind of pizza is this?,4,5,1,0,0
VizWiz_train_00001707.jpg,What is that machine?,0,5,1,0,0
VizWiz_train_00001708.jpg,What kind of cleaner is this?,5,5,1,0,0
VizWiz_train_00001710.jpg,What is this box?,3,5,2,0,0
VizWiz_train_00001711.jpg,Is the color white or off-white?,0,3,5,0,0
VizWiz_train_00001714.jpg,Can you see this dosage information?  ,4,2,0,0,0
VizWiz_train_00001715.jpg,What kind of drink is this?,2,5,0,0,0
VizWiz_train_00020004.jpg,Vitamins are these?s,5,4,0,0,0
VizWiz_train_00001716.jpg,What is it?,1,5,1,0,0
VizWiz_train_00001717.jpg,What color is this T-shirt?,2,3,5,0,0
VizWiz_train_00001718.jpg,Can you tell me who this player is and what baseball team he's playing for? Thank you.,3,3,1,0,0
VizWiz_train_00001720.jpg,"Hi, can you tell me what's in this package please? Thank you.",2,5,1,0,0
VizWiz_train_00001721.jpg,What soap brand is this?,4,4,0,0,0
VizWiz_train_00001723.jpg,What color is this please?,0,4,5,0,0
VizWiz_train_00001724.jpg,What is the name of this cologne?,1,4,1,0,0
VizWiz_train_00001725.jpg,What is this?,0,5,3,0,0
VizWiz_train_00001727.jpg,What is this?,1,4,1,0,0
VizWiz_train_00001728.jpg,Is there any people in that bus?,0,3,0,1,0
VizWiz_train_00001729.jpg,Hey can somebody tell me what this is?  Some kind of frozen food. Thanks,5,5,1,0,0
VizWiz_train_00001730.jpg,"Can you tell me what type of savings discount card this may be, please?",3,5,1,1,0
VizWiz_train_00001731.jpg,is this the ghost chief,4,5,1,0,0
VizWiz_train_00001732.jpg,What is this?,0,5,1,0,0
VizWiz_train_00001733.jpg,What color is my dog?,0,4,5,0,0
VizWiz_train_00001735.jpg,Record. Can you tell me what it says on the bottom of this pane?,5,5,0,0,0
VizWiz_train_00001736.jpg,Is this some kind of logo or a picture of a bus or what?,1,5,0,0,0
VizWiz_train_00001739.jpg,"can you tell me anything about this words, pictures etc?",2,3,3,0,0
VizWiz_train_00001740.jpg,what is this?,2,5,0,0,0
VizWiz_train_00001741.jpg,What kind of soda is this?,3,5,2,0,0
VizWiz_train_00001742.jpg,what is this plant?,0,5,1,0,0
VizWiz_train_00001744.jpg,What is this?,1,5,3,0,0
VizWiz_train_00001745.jpg,What is this?,0,5,2,0,0
VizWiz_train_00001747.jpg,What color is this,0,3,5,0,0
VizWiz_train_00001748.jpg,What's in this photo?,1,5,2,0,0
VizWiz_train_00001749.jpg,What type of pills are these?,4,5,1,1,0
VizWiz_train_00001750.jpg,What is this item?,3,4,2,0,0
VizWiz_train_00001751.jpg,What is it?,0,5,3,0,0
VizWiz_train_00001753.jpg,What is this?,5,5,0,0,0
VizWiz_train_00001754.jpg,What color is this?,0,3,4,0,0
VizWiz_train_00001755.jpg,What is this?,2,5,1,0,0
VizWiz_train_00001756.jpg,What is this?,0,5,2,0,0
VizWiz_train_00001757.jpg,What color is this shirt?,0,5,5,0,0
VizWiz_train_00001758.jpg,What the temperature on this silly thermostat?,4,3,0,2,0
VizWiz_train_00001759.jpg,"Hi, please could you tell me in detail the colors of the bear, and the colors of the disabled person's stickers in the bottom? Thanks.",1,5,4,1,0
VizWiz_train_00001760.jpg,Were do I buy Axe Deodorant? ,3,4,0,0,1
VizWiz_train_00001761.jpg,What kind of juice is this?,4,5,0,0,0
VizWiz_train_00001762.jpg,What does this wine bottle say?,5,5,1,0,0
VizWiz_train_00001763.jpg,What does it say on the screen?,4,3,0,0,0
VizWiz_train_00001764.jpg,What is in this box?,5,2,1,0,0
VizWiz_train_00001765.jpg,What does this mean?,0,5,2,0,0
VizWiz_train_00001766.jpg,What is this thing?,0,5,1,0,0
VizWiz_train_00001767.jpg,"What, what is this?",1,5,1,0,0
VizWiz_train_00001769.jpg,Please identify this picture?,3,5,1,0,0
VizWiz_train_00001770.jpg,What is it?,2,4,2,0,1
VizWiz_train_00001771.jpg,What color is this shirt?,0,4,5,0,1
VizWiz_train_00001773.jpg,What is this?,0,5,1,1,0
VizWiz_train_00001774.jpg,What's this envelope please?,4,5,1,0,0
VizWiz_train_00001775.jpg,What is the time on this display? What is the time on this display?,2,4,0,1,0
VizWiz_train_00001777.jpg,Who does this look like?  ,0,5,2,0,0
VizWiz_train_00001779.jpg,What is this?,1,4,1,0,0
VizWiz_train_00001780.jpg,What is this?,4,5,0,0,0
VizWiz_train_00001782.jpg,What is this?,4,5,1,0,0
VizWiz_train_00001783.jpg,What is this?,0,4,2,0,1
VizWiz_train_00001784.jpg,What is this?,1,4,3,0,0
VizWiz_train_00001785.jpg,What is this item?,5,4,0,0,0
VizWiz_train_00001786.jpg,Could you please tell me the sodium content of the pot pie in this box? Thank you.,3,1,0,1,0
VizWiz_train_00001787.jpg,How many fingers am i holding up?,0,4,1,2,0
VizWiz_train_00001789.jpg,What color is the couch?,0,4,5,0,0
VizWiz_train_00001791.jpg,What is this?,1,5,1,0,0
VizWiz_train_00001793.jpg,What is this?,0,5,1,0,0
VizWiz_train_00001794.jpg,Please tell me the title of this book. Thank you.,4,2,1,0,0
VizWiz_train_00001795.jpg,What time is it?,4,3,0,1,0
VizWiz_train_00001796.jpg,Is this skirt black?,0,5,4,0,0
VizWiz_train_00001797.jpg,What brand of cigarettes?,2,4,2,0,0
VizWiz_train_00001799.jpg,Does this outfit match?,2,4,1,0,0
VizWiz_train_00020005.jpg,Can someone tell me what printed material is on this paper please?,5,4,0,0,0
VizWiz_train_00001800.jpg,What kind of vitamins are these?,3,2,1,1,0
VizWiz_train_00001802.jpg,Does this contain chemicals?,2,5,1,0,0
VizWiz_train_00001803.jpg,"Hello there, just wondering if somebody could give me an idea what's on my computer monitor? Basically the computer is not working so any information you can give me on what's on the screen would be great. Thank you.",1,3,2,0,1
VizWiz_train_00001804.jpg,"Could you tell me something about this shirt? Like maybe the colors since all the color ID's I have don't seem to work very well, and is there anything else I should know about it? Thanks. ",2,5,3,0,0
VizWiz_train_00001805.jpg,What is this?,0,4,2,0,0
VizWiz_train_00001806.jpg,What is this?,0,4,1,1,0
VizWiz_train_00001807.jpg,How many calories?,5,3,1,1,0
VizWiz_train_00001809.jpg,What kind of dog is this?,2,3,1,0,0
VizWiz_train_00001810.jpg,What's the flavor of this coffee?,3,5,1,0,0
VizWiz_train_00001811.jpg,What is this?,0,5,2,0,0
VizWiz_train_00001812.jpg,"May I please ask for the thermostat to be read out, including the status of the temperature the thermostat is supposed to go off at as well as if its set to air conditioner or heater? Thank you very much.",4,3,0,4,0
VizWiz_train_00001813.jpg,What is the product?,4,5,0,0,0
VizWiz_train_00001814.jpg,What is this can?,1,5,4,0,0
VizWiz_train_00001815.jpg,What can you see?,1,5,0,0,0
VizWiz_train_00001816.jpg,What is this item?,3,2,1,0,0
VizWiz_train_00001817.jpg,What is this bottle?,2,4,1,0,0
VizWiz_train_00001818.jpg,What flavor of coffee made is this?,3,4,1,0,0
VizWiz_train_00001819.jpg,For how long do I cook this in the microwave?,5,3,1,0,0
VizWiz_train_00001820.jpg,Can you see what is in this can?,4,4,1,0,0
VizWiz_train_00001821.jpg,Is this right side up or up side down? Thank you.,5,4,0,0,0
VizWiz_train_00001822.jpg,What color is my vest?,0,3,5,0,0
VizWiz_train_00001823.jpg,What color are these pants?,0,4,4,0,0
VizWiz_train_00001824.jpg,Does that look clean? Thank you.,1,5,1,0,0
VizWiz_train_00001825.jpg,What is this?,1,5,1,0,0
VizWiz_train_00001826.jpg,Please tell me what is in each container from left to right.,3,5,3,1,0
VizWiz_train_00001827.jpg,What's the picture?,3,5,0,0,0
VizWiz_train_00001828.jpg,What is in this box?,3,5,1,0,1
VizWiz_train_00001830.jpg,Could you tell what this item is please?,1,5,2,0,0
VizWiz_train_00001831.jpg,What is this metal square on the coffee table?,1,5,1,0,0
VizWiz_train_00001832.jpg,what is in this box?,1,5,2,0,0
VizWiz_train_00001834.jpg,What is this?,5,5,2,1,0
VizWiz_train_00001835.jpg,What color is it?,0,3,5,0,0
VizWiz_train_00001837.jpg,"Hello, I want to know what is my temperature? In Celsius not in Fahrenheit. If it's too dark just let me know. Thanks.",4,5,1,3,0
VizWiz_train_00001838.jpg,What is that?,0,5,2,0,0
VizWiz_train_00001840.jpg,video in this.,5,5,1,1,0
VizWiz_train_00001841.jpg,I'm at a restaurant. Is this the ketchup?,0,5,2,1,1
VizWiz_train_00001842.jpg,"What is this, and what color is it?",0,5,4,0,0
VizWiz_train_00001843.jpg,What is this?,0,4,0,0,0
VizWiz_train_00001844.jpg,What is this?,0,5,2,0,0
VizWiz_train_00001845.jpg,Can you please tell me what these buttons on the microwave are? ,3,4,3,0,0
VizWiz_train_00001846.jpg,What is this a picture of?,0,5,1,0,0
VizWiz_train_00001848.jpg,What is this?,5,5,0,0,0
VizWiz_train_00001849.jpg,"This is the display of a treadmill, can you tell me the distance in miles please?",3,3,0,3,0
VizWiz_train_00001851.jpg,What kind of candy is this?,5,2,0,0,0
VizWiz_train_00001852.jpg,What kind of chips are these?,4,3,0,1,0
VizWiz_train_00001853.jpg,"Could you explain this picture in detail, if you can. Thank you.",5,5,2,2,0
VizWiz_train_00001854.jpg,What color is this?,0,2,4,0,0
VizWiz_train_00001856.jpg,Could you tell me what color this shirt is please?,0,3,5,0,0
VizWiz_train_00001857.jpg,What is on this page of this Avon book?,3,4,1,0,0
VizWiz_train_00001859.jpg,Could you tell me what the security code in the picture on the screen says.,5,5,0,1,0
VizWiz_train_00001862.jpg,What does my screen say?,5,2,1,0,0
VizWiz_train_00001863.jpg,What soda is this?,4,5,0,0,0
VizWiz_train_00001864.jpg,Can you tell me what c.d. number this is? There is fifteen Cd's I think this is the second of 15. Thank you very much.,3,4,0,4,0
VizWiz_train_00001865.jpg,What does this picture say?,5,3,0,0,0
VizWiz_train_00001866.jpg,What's the title of this CD?,4,2,0,0,0
VizWiz_train_00001867.jpg,Could you please identify this bottle for me?,4,4,2,0,0
VizWiz_train_00001868.jpg,What color is this?,0,3,5,0,0
VizWiz_train_00001870.jpg,What kind of ice cream is this?,1,5,1,0,0
VizWiz_train_00001873.jpg,"Hi, can you please tell me what color that is?",1,2,5,0,0
VizWiz_train_00001874.jpg,What is this?,0,5,1,0,0
VizWiz_train_00001876.jpg,"Ok, thank you for that answer. Now what kind of coffee is in this box? Is it the same, or something different? Thank you.",4,5,1,0,0
VizWiz_train_00001877.jpg,Read what is the title.,2,5,1,0,0
VizWiz_train_00001878.jpg,What is this?,0,5,0,0,0
VizWiz_train_00001880.jpg,What is this?,0,5,2,0,0
VizWiz_train_00001882.jpg,What is this?,0,5,1,0,0
VizWiz_train_00001883.jpg,What is this item? Thanks for your help.,3,5,2,0,0
VizWiz_train_00001885.jpg,"Is this pretzel bars, or protein bars?",4,5,1,0,0
VizWiz_train_00001886.jpg,What is this?,0,5,2,0,0
VizWiz_train_00001889.jpg,What is it,1,5,1,0,0
VizWiz_train_00001890.jpg,Tea in this photograph.,0,5,2,0,0
VizWiz_train_00001891.jpg,What is this?,0,5,3,0,0
VizWiz_train_00001892.jpg,What color is this rug?,0,4,5,0,0
VizWiz_train_00001893.jpg,What kind of dog is this?,0,5,3,0,0
VizWiz_train_00001894.jpg,What kind of coffee is this?,5,3,1,0,0
VizWiz_train_00001895.jpg,What is this?,5,5,1,2,0
VizWiz_train_00001896.jpg,What is this?,1,5,1,0,0
VizWiz_train_00001897.jpg,What is this please?,4,5,1,0,0
VizWiz_train_00001898.jpg,What temperature is this set at?,1,4,1,1,1
VizWiz_train_00001899.jpg,What is in this can please?,2,5,0,0,0
VizWiz_train_00001901.jpg,What's this?,0,5,1,0,0
VizWiz_train_00001904.jpg,What color is this product?,0,4,4,0,0
VizWiz_train_00001905.jpg,This is a computer ??,0,5,2,0,0
VizWiz_train_00001907.jpg,can you tell what size cup this is?,1,4,1,2,0
VizWiz_train_00001908.jpg,What is this?,2,3,0,0,0
VizWiz_train_00001910.jpg,What is this?,0,5,2,0,0
VizWiz_train_00001915.jpg,Can you tell me what the temperature is for the conventional oven and how many minutes does this pizza need to be cooked?,4,2,0,2,0
VizWiz_train_00001916.jpg,"What kind of beer is this, please?",5,4,0,0,0
VizWiz_train_00001921.jpg,What is this?,1,5,2,0,0
VizWiz_train_00001922.jpg,What is that?,0,5,1,0,0
VizWiz_train_00001923.jpg,What kind of water is this?,2,4,2,0,0
VizWiz_train_00001924.jpg,What's this?,1,5,2,0,0
VizWiz_train_00001925.jpg,What game is this?,4,4,1,0,0
VizWiz_train_00001927.jpg,What is this?,2,5,1,0,0
VizWiz_train_00001928.jpg,What is this that I took a picture of?,2,3,1,0,0
VizWiz_train_00001929.jpg,What's the name of this snack?,3,5,1,0,0
VizWiz_train_00001930.jpg,What is this product?,4,4,1,0,0
VizWiz_train_00001932.jpg,What is the color of this?,0,1,5,0,0
VizWiz_train_00001933.jpg,What?  What color is this?,0,2,5,0,0
VizWiz_train_00001934.jpg,What kind of popcorn is this?,4,4,2,0,0
VizWiz_train_00001935.jpg,What are the contents of this jar?,4,5,1,0,0
VizWiz_train_00001936.jpg,What does this say?,2,4,1,1,0
VizWiz_train_00001937.jpg,"Sorry, what is the code now?",4,1,0,0,0
VizWiz_train_00001938.jpg,"Title of this book, please? Thank you. ",5,4,0,0,0
VizWiz_train_00001939.jpg,What color is this?,0,4,5,0,0
VizWiz_train_00001940.jpg,Do this tie and shirt match?,0,4,4,0,0
VizWiz_train_00001941.jpg,Could you please tell me what color this shirt is? Thank you.,0,3,4,0,0
VizWiz_train_00001942.jpg,What is this tube of creme? Thank you.,4,5,2,0,0
VizWiz_train_00001944.jpg,What is this?,5,5,0,0,0
VizWiz_train_00001945.jpg,What is this?,4,4,0,0,0
VizWiz_train_00001946.jpg,Can you tell me what the buttons at the top and the bottom of the inner circle are labeled? Thank you. ,5,5,0,0,1
VizWiz_train_00001947.jpg,This tshirt color and logo.,4,4,5,0,0
VizWiz_train_00001948.jpg,whats this?,3,3,0,0,0
VizWiz_train_00001949.jpg,What color is this dress?,0,3,5,0,0
VizWiz_train_00001950.jpg,What is this?,3,5,0,0,0
VizWiz_train_00001951.jpg,Is there a picture on this blanket?,0,5,1,0,0
VizWiz_train_00001952.jpg,What color is this? What color is this?,0,4,5,0,0
VizWiz_train_00001953.jpg,Can you see what's in this can?,1,5,1,0,0
VizWiz_train_00001954.jpg,What is this?,1,5,2,0,0
VizWiz_train_00001955.jpg,What is the bottle of?,3,5,1,0,0
VizWiz_train_00001958.jpg,What color is this?,0,5,5,0,0
VizWiz_train_00001959.jpg,What is this please?,3,5,2,0,0
VizWiz_train_00001961.jpg,What's this?,3,5,0,0,0
VizWiz_train_00001963.jpg,Has the bed been made?,1,5,0,0,0
VizWiz_train_00001964.jpg,What is in this picture?,0,3,0,0,0
VizWiz_train_00001965.jpg,What is the name of this item?,5,4,0,0,0
VizWiz_train_00001966.jpg,"What is this, please?",0,5,1,0,0
VizWiz_train_00001967.jpg,What is this?,3,5,1,0,0
VizWiz_train_00001968.jpg,What's the name of the restaurant?,4,3,1,0,0
VizWiz_train_00001970.jpg,What is this?,0,5,1,0,0
VizWiz_train_00001971.jpg,Where am I or what is this?,0,5,1,0,0
VizWiz_train_00001973.jpg,What is this?,1,5,1,0,0
VizWiz_train_00001974.jpg,What is this?,0,5,0,0,0
VizWiz_train_00001976.jpg,What is this?,1,5,1,0,0
VizWiz_train_00001977.jpg,"What multicolors are there in the shirt, is there yellow?",1,4,3,0,0
VizWiz_train_00001979.jpg,What kind of vitamins are these?,4,5,1,0,0
VizWiz_train_00001980.jpg,What is this?,1,5,3,0,0
VizWiz_train_00001981.jpg,What is this? ,2,4,1,0,0
VizWiz_train_00001982.jpg,What movie is this?,3,4,1,1,0
VizWiz_train_00001983.jpg,"What type, and brand is this deodorant?",5,3,1,0,0
VizWiz_train_00001984.jpg,"What is this, please?",3,5,1,0,0
VizWiz_train_00001985.jpg,What are the directions for someone who is ten years old?,5,2,0,0,0
VizWiz_train_00001986.jpg,What color is this?,0,5,5,0,0
VizWiz_train_00001987.jpg,What is this item.,5,4,0,0,0
VizWiz_train_00001990.jpg,is this stone ipa or is this stone smoked porter?,2,5,1,0,1
